Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60635000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60635000;2;01/12/1983;;1;1;"18,4576";"5,2659";"8,4385";31;24;1;1;1;"0,0";0;"7,6865";"9,0214";"9,0214";"8,5115";"7,5254";"6,7389";"9,7186";"10,2216";"7,6865";"7,5254";"9,7186";"11,4412";"10,4078";"8,0127";"8,344";"7,849";"8,344";"8,0127";"5,8387";"5,8387";"5,8387";"6,4334";"5,9854";"5,2659";"6,5855";"8,5115";"8,5115";"7,6865";"7,6865";"13,1661";"18,4576";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1983;;1;1;"9,9435";"4,449";"6,1712";1;9;1;1;1;"0,0";0;"9,9435";"8,0127";"9,9435";"9,9435";"9,7186";"5,407";"4,9879";"5,407";"4,449";"4,5815";"6,7389";"9,8511";"7,0495";"4,9879";"4,7155";"5,5495";"5,8387";"5,5495";"5,407";"4,449";"4,449";"4,851";"4,851";"4,7155";"4,5815";"4,5815";"6,1334";"5,2659";"6,2827";"6,8935";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1983;;1;1;"12,4905";"3,8084";"6,5885";26;3;2;2;2;"0,0";0;"4,0601";"3,9335";"3,8084";"4,0601";"4,7155";"5,6934";"6,2827";"6,5855";"7,0495";"11,2521";"11,1578";"7,3655";"6,2827";"5,2659";"4,9879";"4,851";"4,7155";"4,7155";"4,9879";"7,0495";"10,501";"10,1288";"6,2827";"4,7155";"4,449";"12,4905";"11,4412";"5,9854";"4,851";"4,449";"10,1288";2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1983;;1;1;"5,8387";"4,0601";"4,6706";15;25;2;2;2;"0,0";0;"4,1883";"4,1883";"4,1883";"4,1883";"4,3179";"4,3179";"4,3179";"4,449";"4,7155";"4,851";"4,9879";"4,9879";"4,9879";"5,5495";"5,8387";"5,5495";"5,2659";"5,1262";"5,1262";"4,9879";"4,5815";"4,5815";"4,5815";"4,1883";"4,0601";"4,0601";"4,449";"4,7155";"4,5815";"4,1883";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60635000;2;01/08/1983;;1;1;"5,2659";"4,1883";"4,6448";1;27;2;2;2;"0,0";0;"5,2659";"5,1262";"4,9879";"4,9879";"4,9879";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,7155";"4,5815";"4,5815";"4,5815";"4,449";"4,449";"4,3179";"4,1883";"4,1883";"4,1883";"4,1883";"4,1883";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2
60635000;2;01/07/1983;;1;1;"10,4078";"5,2659";"5,9346";21;15;1;1;1;"0,0";0;"6,1334";"6,1334";"6,1334";"5,9854";"5,8387";"5,8387";"5,8387";"5,8387";"5,8387";"5,6934";"5,5495";"5,5495";"5,5495";"5,407";"5,2659";"5,2659";"5,407";"5,407";"5,5495";"7,6865";"10,4078";"7,3655";"6,7389";"5,8387";"5,5495";"5,5495";"5,5495";"5,2659";"5,2659";"5,2659";"5,2659";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1983;;1;1;"8,6802";"6,2827";"7,4108";1;30;1;1;1;"0,0";0;"8,6802";"8,6802";"8,5115";"8,344";"8,344";"8,344";"8,1777";"8,0127";"8,0127";"8,0127";"7,6865";"7,3655";"7,3655";"7,3655";"7,3655";"7,3655";"7,3655";"7,2069";"7,0495";"7,0495";"6,8935";"6,7389";"6,7389";"6,7389";"6,7389";"6,5855";"6,4334";"6,4334";"6,4334";"6,2827";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1983;;1;1;"11,2521";"8,6802";"9,5824";26;18;1;1;1;"0,0";0;"10,688";"10,9695";"10,2216";"10,0361";"9,9435";"9,9435";"9,8511";"9,7186";"9,7186";"9,5425";"9,3676";"9,3676";"9,3676";"9,3676";"9,0214";"9,0214";"8,8502";"8,6802";"8,6802";"8,6802";"8,6802";"8,8502";"9,0214";"8,6802";"10,1288";"11,2521";"10,501";"10,0361";"9,0214";"10,1288";"9,7186";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1983;;1;1;"23,2493";"10,501";"12,807";11;30;1;1;1;"0,0";0;"11,3466";"11,2521";"11,1578";"14,7318";"12,5867";"11,2521";"12,3945";"20,356";"18,1504";"17,8441";"23,2493";"15,9247";"14,1412";"12,1072";"11,6309";"11,2521";"11,0635";"10,9695";"10,7817";"10,688";"10,688";"10,9695";"13,0692";"11,4412";"10,8755";"11,0635";"10,8755";"10,688";"11,1578";"10,501";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1983;;1;1;"20,1361";"11,4412";"14,2465";21;19;1;1;1;"0,0";0;"12,6829";"16,3257";"16,3257";"13,7498";"12,9725";"15,1277";"14,5345";"14,5345";"14,6331";"13,0692";"12,1072";"20,0263";"18,8686";"16,4263";"14,3376";"14,0432";"11,9163";"11,6309";"11,4412";"15,8247";"20,1361";"14,8306";"13,1661";"12,3945";"11,4412";"13,9453";"16,125";"13,8475";"12,0117";"11,6309";"11,536";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1983;;1;1;"41,3848";"12,3945";"18,9873";11;26;1;1;1;"0,0";0;"28,6322";"17,5386";"15,0285";"13,6522";"13,6522";"20,0263";"19,1777";"15,7248";"20,0263";"37,8198";"41,3848";"38,6754";"31,4497";"18,7657";"17,3355";"15,8247";"15,1277";"14,9295";"14,1412";"15,3263";"14,5345";"13,5547";"14,2394";"14,6331";"12,6829";"12,3945";"12,7793";"12,5867";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1983;;1;1;"29,3324";"9,7186";"13,953";31;5;1;1;1;"0,0";0;"10,1288";"11,0635";"13,8475";"12,7793";"9,7186";"10,3146";"15,9247";"13,9453";"10,7817";"14,0432";"22,9122";"20,7969";"16,2253";"14,0432";"12,4905";"13,2631";"13,2631";"10,688";"10,4078";"10,2216";"13,1661";"15,9247";"14,2394";"14,5345";"10,501";"9,9435";"11,4412";"13,0692";"14,0432";"19,4877";"29,3324";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1982;;1;1;"13,0692";"5,2659";"8,3783";30;9;1;1;1;"0,0";0;"6,1334";"6,1334";"7,5254";"8,8502";"6,1334";"5,8387";"5,5495";"5,407";"5,2659";"5,8387";"5,9854";"6,1334";"5,9854";"5,5495";"5,2659";"7,849";"12,9725";"12,3945";"8,8502";"8,6802";"8,344";"8,0127";"9,7186";"12,3945";"11,536";"11,0635";"10,2216";"10,501";"12,3945";"13,0692";"10,1288";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1982;;1;1;"16,125";"6,1334";"8,8955";17;8;1;1;1;"0,0";0;"13,0692";"10,3146";"9,8511";"9,0214";"7,3655";"6,4334";"6,2827";"6,1334";"6,1334";"8,6802";"11,2521";"8,6802";"7,3655";"7,3655";"7,3655";"8,6802";"16,125";"16,125";"12,9725";"12,2028";"16,125";"9,0214";"7,3655";"6,1334";"6,1334";"6,1334";"6,1334";"6,1334";"6,1334";"6,1334";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1982;;1;1;"18,4576";"5,2659";"8,1754";8;27;1;1;1;"0,0";0;"5,8387";"5,8387";"9,3676";"14,0432";"10,1288";"9,0214";"16,5269";"18,4576";"12,3945";"9,7186";"10,501";"12,2986";"8,8502";"7,3655";"6,7389";"6,4334";"6,1334";"5,8387";"5,5495";"7,0495";"5,8387";"5,5495";"5,5495";"5,5495";"5,5495";"5,5495";"5,2659";"5,2659";"5,5495";"6,1334";"9,5425";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1982;;1;1;"7,6865";"5,2659";"6,2217";15;11;1;1;1;"0,0";0;"6,2827";"5,8387";"5,8387";"5,8387";"6,1334";"6,1334";"6,1334";"5,8387";"5,6934";"5,5495";"5,2659";"5,5495";"5,5495";"6,5855";"7,6865";"7,0495";"7,0495";"6,4334";"5,8387";"7,0495";"6,7389";"6,4334";"6,7389";"6,7389";"6,4334";"6,4334";"6,1334";"5,9854";"5,8387";"5,8387";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1982;;1;1;"9,0214";"5,8387";"6,7176";6;18;1;1;1;"0,0";0;"6,7389";"6,7389";"6,7389";"6,7389";"7,6865";"9,0214";"8,0127";"7,3655";"7,0495";"6,8935";"6,7389";"6,7389";"6,4334";"6,4334";"6,1334";"6,1334";"6,1334";"5,8387";"5,8387";"5,8387";"5,8387";"6,4334";"6,4334";"6,7389";"6,4334";"7,2069";"8,0127";"7,0495";"6,5855";"6,1334";"6,1334";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1982;;1;1;"8,344";"6,7389";"7,5323";1;27;1;1;1;"0,0";0;"8,344";"8,344";"8,1777";"8,0127";"8,0127";"8,0127";"8,0127";"8,0127";"8,0127";"7,6865";"7,6865";"7,3655";"7,3655";"7,3655";"7,3655";"8,1777";"8,0127";"8,0127";"7,6865";"7,5254";"7,3655";"7,2069";"7,0495";"7,0495";"7,0495";"6,8935";"6,7389";"6,7389";"6,7389";"6,7389";"6,7389";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1982;;1;1;"10,8755";"8,344";"9,6404";1;29;1;1;1;"0,0";0;"10,8755";"10,688";"10,5944";"10,501";"10,3146";"10,3146";"10,3146";"10,2216";"10,1288";"10,1288";"10,0361";"9,9435";"9,9435";"9,9435";"9,7186";"9,7186";"9,5425";"9,3676";"9,3676";"9,3676";"9,3676";"9,0214";"9,0214";"9,0214";"9,0214";"8,6802";"8,6802";"8,6802";"8,344";"8,344";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1982;;1;1;"16,4263";"10,3146";"11,7793";25;18;1;1;1;"0,0";0;"12,1072";"12,0117";"11,821";"11,821";"11,3466";"11,2521";"11,2521";"11,2521";"11,0635";"11,0635";"11,0635";"10,8755";"10,8755";"10,8755";"10,7817";"10,5944";"10,5944";"10,3146";"10,8755";"11,821";"14,436";"13,4574";"12,1072";"11,0635";"16,4263";"16,125";"12,3945";"12,0117";"11,536";"11,1578";"10,7817";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1982;;1;1;"25,2887";"11,821";"14,7065";1;27;1;1;1;"0,0";0;"25,2887";"25,1746";"16,125";"15,0285";"14,436";"13,6522";"13,3602";"14,6331";"14,436";"13,9453";"13,1661";"12,6829";"13,1661";"15,9247";"15,1277";"16,125";"16,6276";"19,5913";"16,125";"14,436";"13,4574";"12,9725";"12,2028";"12,2028";"12,1072";"11,9163";"11,821";"11,821";"11,821";"11,821";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1982;;1;1;"37,9418";"12,8758";"19,9044";5;2;1;1;1;"0,0";0;"16,6276";"12,8758";"17,1327";"25,0607";"37,9418";"31,0951";"24,4922";"24,039";"20,0263";"20,246";"17,6404";"15,5253";"14,8306";"27,8188";"27,9348";"17,0315";"14,5345";"14,1412";"13,9453";"14,8306";"15,3263";"13,8475";"22,688";"19,6976";"18,6629";"27,0094";"22,576";"17,9461";"17,0315";"16,125";"18,3551";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1982;;1;1;"29,5664";"11,9163";"16,1589";5;19;1;1;1;"0,0";0;"23,5872";"21,4612";"19,6976";"19,807";"29,5664";"21,2394";"21,6834";"23,2493";"17,5386";"14,8306";"13,9453";"13,0692";"12,5867";"12,5867";"12,2986";"12,2028";"12,6829";"12,5867";"11,9163";"12,2028";"11,9163";"13,9453";"13,5547";"12,0117";"13,2631";"17,8441";"17,1327";"14,0432";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1982;;1;1;"25,2887";"9,9435";"15,7685";20;15;1;1;1;"0,0";0;"14,2394";"13,6522";"14,7318";"15,1277";"12,9725";"12,0117";"12,2028";"10,4078";"11,4412";"14,1412";"11,536";"11,2521";"10,7817";"10,3146";"9,9435";"10,3146";"14,436";"20,7969";"21,3502";"25,2887";"22,9122";"18,8686";"14,9295";"16,0248";"20,6865";"20,6865";"24,039";"17,9461";"18,0482";"19,3843";"18,3551";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1981;;1;1;"30,1529";"7,849";"11,7484";31;23;1;1;1;"0,0";0;"10,1288";"9,3676";"12,1072";"15,4258";"10,4078";"9,7186";"9,0214";"11,821";"13,1661";"11,1578";"10,3146";"12,1072";"19,1777";"12,4905";"13,0692";"11,7259";"10,3146";"12,2986";"9,8511";"9,1939";"8,6802";"8,5115";"7,849";"10,2216";"9,3676";"10,2216";"10,7817";"10,0361";"10,7817";"14,7318";"30,1529";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1981;;1;1;"37,8198";"7,2069";"14,4052";22;5;1;1;1;"0,0";0;"14,6331";"12,4905";"9,7186";"8,6802";"7,2069";"7,3655";"7,6865";"20,7969";"15,625";"9,0214";"11,1578";"8,8502";"8,0127";"12,2986";"16,7284";"23,8129";"16,2253";"14,8306";"13,6522";"14,8306";"19,281";"37,8198";"24,3788";"22,688";"17,1327";"12,8758";"11,536";"11,536";"10,3146";"10,9695";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1981;;1;1;"23,2493";"3,7473";"8,6508";12;3;1;1;1;"0,0";0;"8,3832";"5,4998";"3,7473";"3,7473";"3,8469";"3,8469";"3,8469";"9,3114";"7,8122";"4,972";"9,7819";"23,2493";"19,5283";"14,7318";"10,9695";"7,849";"7,0495";"6,7389";"7,0495";"9,3676";"7,2069";"6,4334";"5,8387";"6,4334";"5,9854";"5,2659";"5,1262";"11,7259";"15,5253";"13,7498";"13,5547";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1981;;1;1;"8,6136";"3,5495";"4,2303";30;1;1;1;1;;0;"3,5495";"3,5495";"3,5495";"3,5495";"3,5495";"3,5495";"3,5495";"3,6481";"3,7473";"3,7473";"3,8469";"3,8469";"4,0475";"4,1485";"4,3519";"4,3519";"4,3519";"4,25";"4,25";"4,25";"4,25";"4,3519";"4,4542";"4,5569";"4,5569";"4,5569";"4,5569";"4,25";"5,0768";"8,6136";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1981;;1;1;"4,5569";"3,5495";"4,0362";2;31;1;1;1;;0;"4,4542";"4,5569";"4,5569";"4,4542";"4,25";"4,25";"4,25";"4,25";"4,25";"4,25";"4,25";"4,0475";"4,0475";"4,0475";"4,0475";"4,0475";"4,1485";"4,0475";"3,947";"3,8469";"3,8469";"3,8469";"3,8469";"3,8469";"3,7473";"3,7473";"3,7473";"3,6481";"3,6481";"3,6481";"3,5495";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1981;;1;1;"6,2542";"4,4542";"5,0979";6;30;1;1;1;;0;"5,7136";"5,6065";"5,6065";"5,6065";"5,6065";"6,2542";"6,2542";"5,7136";"5,2876";"5,2876";"5,2876";"5,182";"4,972";"4,8677";"4,8677";"4,8677";"5,0768";"5,0768";"5,0768";"4,972";"4,8677";"4,8677";"4,7637";"4,6601";"4,5569";"4,5569";"4,5569";"4,5569";"4,5569";"4,4542";"4,4542";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1981;;1;1;"9,7819";"5,7136";"6,4841";8;28;1;1;1;;0;"6,5827";"6,3634";"6,3634";"6,3634";"6,3634";"6,3634";"8,7292";"9,7819";"8,9612";"7,2487";"6,5827";"6,3634";"6,2542";"6,1454";"6,1454";"6,1454";"6,1454";"6,1454";"6,1454";"6,2542";"6,2542";"6,1454";"5,9288";"5,9288";"5,9288";"5,9288";"5,821";"5,7136";"5,7136";"5,7136";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1981;;1;1;"12,4405";"6,5827";"7,625";3;25;1;1;1;;0;"10,3759";"8,6136";"12,4405";"11,339";"8,9612";"8,6136";"8,1539";"7,6989";"7,6989";"7,5859";"7,5859";"7,5859";"7,3608";"7,1369";"7,0254";"7,0254";"7,0254";"7,0254";"7,0254";"6,8034";"6,8034";"6,8034";"6,8034";"6,8034";"6,5827";"6,5827";"6,5827";"6,5827";"6,5827";"6,5827";"6,5827";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1981;;1;1;"24,039";"7,9258";"10,8436";5;28;1;1;1;"0,0";0;"19,3946";"13,8108";"11,339";"18,1983";"24,039";"15,2062";"11,7041";"10,7353";"10,0188";"9,9002";"9,5461";"9,3114";"9,3114";"9,3114";"9,0777";"9,7819";"9,3114";"9,0777";"8,8451";"8,6136";"8,6136";"8,6136";"8,3832";"8,2684";"9,3114";"8,8451";"8,1539";"7,9258";"9,0777";"11,5822";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1981;;1;1;"40,5194";"6,2542";"12,1789";30;1;1;1;1;"0,0";0;"6,2542";"6,2542";"6,3634";"7,0254";"7,4732";"7,9258";"8,0397";"7,6989";"7,6989";"8,3832";"8,6136";"8,1539";"7,8122";"7,2487";"7,1369";"6,6929";"7,3608";"7,4732";"7,9258";"9,5461";"13,3095";"12,1941";"11,339";"14,189";"15,3343";"17,9343";"20,9073";"23,4745";"28,5157";"40,5194";"28,7487";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1981;;1;1;"16,7552";"6,2542";"9,6036";4;21;1;1;1;;0;"10,8555";"13,5598";"15,9773";"16,7552";"13,6852";"10,8555";"9,0777";"9,6639";"12,4405";"13,0602";"12,8116";"10,3759";"9,3114";"9,3114";"7,8122";"7,5859";"7,3608";"7,1369";"7,0254";"6,6929";"6,2542";"6,4729";"7,0254";"9,7819";"8,1539";"6,6929";"6,4729";"6,6929";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1981;;1;1;"25,8601";"7,2487";"14,1594";3;7;1;1;1;"0,0";0;"17,5397";"23,7";"25,8601";"22,576";"15,0784";"8,6136";"7,2487";"7,9258";"7,6989";"9,4286";"10,2566";"10,9761";"14,8233";"23,1369";"21,4612";"17,671";"13,3095";"10,9761";"8,8451";"8,4982";"8,1539";"12,4405";"20,5762";"22,2405";"21,4612";"15,4625";"11,339";"10,3759";"11,7041";"9,5461";"10,0188";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1980;;1;1;"22,688";"7,5859";"14,0035";5;2;1;1;1;"0,0";0;"8,7292";"7,5859";"13,1847";"18,8612";"22,688";"21,3502";"16,7552";"11,0968";"10,1376";"16,1065";"21,5722";"17,8026";"12,3172";"10,1376";"9,1944";"9,1944";"16,6251";"17,9343";"14,696";"13,4346";"10,0188";"7,8122";"12,9358";"20,1996";"16,4952";"12,6877";"11,9487";"17,2775";"14,0627";"9,1944";"12,0713";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1980;;1;1;"12,6877";"4,972";"7,5815";12;1;1;1;1;;0;"4,972";"5,821";"5,7136";"5,7136";"8,8451";"9,9002";"7,2487";"5,4998";"6,5827";"8,7292";"11,2178";"12,6877";"11,339";"9,4286";"8,4982";"7,3608";"5,0768";"5,9288";"6,4729";"5,821";"7,8122";"7,8122";"7,2487";"6,0369";"6,2542";"7,0254";"7,4732";"8,1539";"7,9258";"8,8451";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1980;;1;1;"5,821";"3,4513";"4,2224";13;22;1;1;1;;0;"5,0768";"4,972";"4,8677";"4,6601";"4,25";"4,0475";"3,947";"3,947";"3,8469";"4,3519";"4,4542";"4,972";"5,821";"4,972";"4,5569";"4,3519";"4,1485";"3,947";"3,8469";"3,7473";"3,5495";"3,4513";"3,5495";"3,8469";"3,6481";"3,5495";"3,4513";"3,4513";"3,4513";"4,6601";"5,4998";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1980;;1;1;"7,4732";"4,25";"4,8478";19;26;1;1;1;;0;"4,5569";"4,4542";"4,3519";"4,3519";"4,4542";"4,4542";"4,4542";"4,4542";"4,4542";"4,4542";"4,4542";"4,3519";"4,3519";"4,3519";"4,3519";"4,3519";"4,4542";"6,2542";"7,4732";"6,6929";"6,0369";"5,2876";"4,8677";"4,4542";"4,3519";"4,25";"4,25";"4,7637";"6,1454";"5,4998";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1980;;1;1;"5,3935";"4,5569";"5,0305";1;31;1;1;1;;0;"5,3935";"5,3935";"5,3935";"5,2876";"5,2876";"5,2876";"5,2876";"5,2876";"5,2876";"5,182";"5,0768";"5,0768";"5,0768";"5,0768";"5,0768";"4,972";"4,972";"4,972";"4,8677";"4,8677";"4,8677";"4,7637";"4,7637";"4,6601";"4,6601";"4,8677";"5,2876";"4,972";"4,7637";"4,6601";"4,5569";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1980;;1;1;"6,6929";"5,3935";"6,018";1;31;1;1;1;;0;"6,6929";"6,5827";"6,5827";"6,5827";"6,4729";"6,3634";"6,3634";"6,3634";"6,3634";"6,2542";"6,1454";"6,0369";"6,0369";"6,0369";"6,0369";"6,0369";"6,0369";"5,9288";"5,9288";"5,9288";"5,821";"5,821";"5,821";"5,7136";"5,6065";"5,6065";"5,4998";"5,4998";"5,4998";"5,4998";"5,3935";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1980;;1;1;"7,4732";"6,6929";"6,9779";1;18;1;1;1;;0;"7,4732";"7,4732";"7,3608";"7,3608";"7,2487";"7,2487";"7,1369";"7,1369";"7,1369";"7,0254";"7,0254";"6,9142";"6,9142";"6,9142";"6,8034";"6,8034";"6,8034";"6,6929";"6,6929";"6,6929";"6,8034";"6,8034";"6,9142";"6,9142";"6,8034";"6,8034";"6,9142";"6,9142";"6,8034";"6,8034";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1980;;1;1;"10,0188";"7,5859";"8,5476";4;31;1;1;1;;0;"9,1944";"9,0777";"9,9002";"10,0188";"9,9002";"9,5461";"9,4286";"9,0777";"8,9612";"8,8451";"8,7292";"8,6136";"8,6136";"8,4982";"8,4982";"8,3832";"8,2684";"8,1539";"8,0397";"8,1539";"8,1539";"8,1539";"8,1539";"8,0397";"7,9258";"7,9258";"7,8122";"7,8122";"7,8122";"7,6989";"7,5859";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
