Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60640000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60640000;2;01/08/1994;;1;1;"14,5499";"10,0414";"11,7787";2;22;2;2;2;;0;"13,45";"14,5499";"12,3659";"12,5814";"12,5814";"11,9369";"12,3659";"12,5814";"12,5814";"11,9369";"12,1511";"11,9369";"12,3659";"11,5107";"11,5107";"11,5107";"11,5107";"11,9369";"11,0873";"10,6667";"10,4575";"10,0414";"10,0414";"10,6667";"11,0873";"11,5107";"12,7976";"10,2491";"11,7235";"11,7235";"11,7235";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60640000;2;01/07/1994;;1;1;"20,2631";"13,0144";"15,6849";1;30;2;2;2;;0;"20,2631";"18,8617";"17,4787";"16,7944";"16,3409";"15,8897";"16,115";"16,115";"15,8897";"15,665";"15,4408";"13,6687";"15,2172";"17,022";"17,022";"16,3409";"15,2172";"14,5499";"14,7717";"14,9942";"14,7717";"14,5499";"15,2172";"16,7944";"16,3409";"15,4408";"14,9942";"14,5499";"13,2319";"13,0144";"13,6687";2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60640000;2;01/06/1994;;1;1;"25,7916";"15,8897";"19,4708";26;13;2;2;2;;0;"20,0283";"20,2631";"21,2072";"18,6299";"18,3986";"20,2631";"19,5601";"18,1678";"17,2501";"18,1678";"16,115";"17,7079";"15,8897";"18,3986";"16,115";"20,4984";"18,8617";"18,3986";"16,3409";"19,094";"20,4984";"18,3986";"18,1678";"18,6299";"22,6374";"25,7916";"24,8133";"24,084";"23,1178";"18,6299";;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60640000;2;01/05/1994;;1;1;"23,8418";"20,0283";"21,4325";25;31;2;2;2;;0;"23,3587";"21,682";"21,2072";"21,9202";"21,682";"21,4444";"21,2072";"20,9704";"20,7342";"20,4984";"20,2631";"20,9704";"21,2072";"21,2072";"21,4444";"20,4984";"20,9704";"20,7342";"21,2072";"20,2631";"20,9704";"20,9704";"21,4444";"22,8774";"23,8418";"22,1588";"21,9202";"23,1178";"20,9704";"22,6374";"20,0283";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60640000;2;01/04/1994;;1;1;"57,7217";"28,7661";"37,6386";10;30;2;2;2;;0;"36,4404";"35,6587";"33,0752";"34,6211";"45,5016";"43,0684";"49,6087";"54,338";"56,8724";"57,7217";"57,1552";"54,8994";"31,2879";"30,5274";"36,1795";"33,5891";"34,3626";"31,034";"32,8188";"31,034";"31,5421";"30,7805";"31,5421";"33,5891";"31,034";"30,5274";"30,5274";"30,5274";"30,5274";"28,7661";;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60640000;2;01/03/1994;;1;1;"103,9547";"30,5274";"58,6267";9;27;1;1;1;;0;"36,7017";"34,1044";"33,8466";"49,0574";"54,6186";"79,9357";"76,9409";"96,1348";"103,9547";"100,1875";"91,1886";"86,29";"79,3351";"79,6353";"64,3063";"63,1521";"59,4271";"59,4271";"56,8724";"58,5733";"60,2831";"59,7122";"54,338";"46,0455";"34,3626";"34,88";"30,5274";"32,307";"33,332";"33,5891";"34,3626";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/1994;;1;1;"47,6841";"26,5298";"35,8597";5;21;1;1;1;;0;"47,4103";"38,0129";"35,3988";"37,2252";"47,6841";"44,9588";"45,2301";"47,4103";"40,3936";"41,9948";"40,6597";"35,3988";"34,3626";"34,3626";"33,8466";"30,2746";"26,7766";"27,7682";"28,0171";"28,516";"26,5298";"30,2746";"32,5627";"35,3988";"34,3626";"32,0517";"32,0517";"35,1392";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/1994;;1;1;"73,3745";"23,1178";"47,894";27;24;1;1;1;;0;"29,7702";"26,0373";"59,9975";"56,8724";"55,1805";"46,5906";"40,1278";"32,8188";"37,75";"35,3988";"39,0678";"39,3323";"37,4875";"54,338";"61,1413";"71,6028";"66,9168";"61,4278";"51,8247";"45,5016";"31,5421";"26,7766";"24,8133";"23,1178";"46,8635";"61,1413";"73,3745";"67,7911";"66,3351";"59,9975";"53,7777";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/1993;;1;1;"68,96";"7,2195";"30,8644";28;4;1;1;1;;0;"12,3659";"10,4575";"8,4085";"7,2195";"9,2185";"10,0414";"10,8766";"17,022";"21,2072";"16,3409";"16,7944";"21,682";"28,516";"29,2674";"30,7805";"28,7661";"26,2833";"17,022";"20,7342";"38,0129";"55,1805";"45,7734";"39,8623";"49,8847";"61,4278";"62,0016";"64,5954";"68,96";"61,4278";"33,8466";"32,8188";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/1993;;1;1;"17,9376";"6,8306";"10,9613";30;17;1;1;1;;0;"9,423";"8,8118";"7,81";"7,4154";"8,2081";"7,0246";"11,2986";"17,7079";"14,5499";"11,2986";"11,2986";"10,0414";"10,2491";"10,8766";"11,2986";"7,2195";"6,8306";"7,4154";"7,81";"10,2491";"10,8766";"9,6284";"8,4085";"11,9369";"11,2986";"11,2986";"17,7079";"16,7944";"16,115";"17,9376";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/1993;;1;1;"20,0283";"6,4457";"11,2252";29;14;1;1;1;;0;"13,8881";"11,0873";"11,2986";"12,1511";"9,6284";"9,0147";"11,9369";"9,8345";"8,8118";"8,0086";"9,423";"8,6097";"6,6377";"6,4457";"6,8306";"9,0147";"8,2081";"9,2185";"12,7976";"13,45";"8,4085";"11,0873";"10,2491";"11,2986";"10,2491";"15,665";"16,7944";"14,7717";"20,0283";"16,7944";"16,3409";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/1993;;1;1;"17,022";"6,8306";"9,3614";30;18;1;1;1;;0;"9,2185";"9,423";"9,8345";"8,6097";"9,0147";"9,2185";"8,6097";"8,8118";"8,2081";"8,2081";"7,81";"7,0246";"7,81";"7,6122";"7,2195";"7,81";"8,2081";"6,8306";"7,81";"6,8306";"7,4154";"8,0086";"8,0086";"7,6122";"11,5107";"11,9369";"14,9942";"14,9942";"15,2172";"17,022";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/1993;;1;1;"15,8897";"9,2185";"10,6881";16;9;1;1;1;;0;"10,6667";"10,6667";"10,4575";"10,4575";"10,0414";"9,8345";"10,0414";"9,423";"9,2185";"9,423";"9,2185";"9,6284";"9,6284";"9,423";"9,6284";"15,8897";"11,5107";"12,7976";"11,7235";"10,6667";"9,6284";"10,2491";"10,0414";"10,8766";"14,1081";"14,9942";"11,9369";"11,0873";"9,423";"9,423";"9,2185";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/1993;;1;1;"12,1511";"9,8345";"11,356";4;31;1;1;1;;0;"11,9369";"11,9369";"11,9369";"12,1511";"11,7235";"11,9369";"11,5107";"11,9369";"11,9369";"11,7235";"11,5107";"11,9369";"11,9369";"11,7235";"11,7235";"11,7235";"11,5107";"11,2986";"11,0873";"11,5107";"11,0873";"10,8766";"11,0873";"10,6667";"10,4575";"10,8766";"10,8766";"10,6667";"10,4575";"10,4575";"9,8345";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/1993;;1;1;"19,794";"12,5814";"14,7285";4;27;1;1;1;;0;"15,4408";"15,4408";"15,2172";"19,794";"16,7944";"17,022";"14,9942";"16,115";"15,4408";"17,2501";"16,3409";"15,2172";"15,2172";"15,4408";"14,9942";"14,7717";"14,5499";"13,8881";"13,6687";"13,45";"13,45";"13,6687";"13,6687";"13,2319";"12,7976";"12,7976";"12,5814";"12,5814";"12,5814";"13,45";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/1993;;1;1;"21,2072";"14,9942";"17,0352";19;12;1;1;1;;0;"17,4787";"17,2501";"17,4787";"18,1678";"19,094";"18,8617";"17,2501";"17,2501";"16,5674";"16,5674";"15,8897";"14,9942";"15,4408";"15,8897";"19,3268";"19,5601";"19,094";"18,1678";"21,2072";"19,094";"17,2501";"16,3409";"16,115";"16,115";"15,8897";"15,4408";"15,665";"15,2172";"15,2172";"14,9942";"15,2172";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/1993;;1;1;"34,88";"17,7079";"23,9194";4;30;1;1;1;;0;"26,5298";"26,5298";"27,0239";"34,88";"28,7661";"25,7916";"25,7916";"24,3267";"33,0752";"31,5421";"28,7661";"32,8188";"30,0222";"25,0572";"23,8418";"20,2631";"21,682";"20,7342";"21,2072";"21,2072";"20,7342";"19,5601";"19,5601";"18,8617";"18,1678";"18,6299";"18,1678";"18,1678";"18,1678";"17,7079";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/1993;;1;1;"52,1029";"20,7342";"32,2431";22;11;1;1;1;;0;"40,9261";"40,9261";"40,1278";"39,3323";"33,5891";"25,7916";"23,6001";"23,1178";"21,9202";"21,682";"20,7342";"21,4444";"24,084";"23,6001";"26,2833";"24,5698";"23,8418";"26,5298";"25,5464";"24,5698";"32,5627";"52,1029";"45,2301";"43,0684";"37,75";"44,4172";"47,4103";"49,3329";"35,1392";"31,2879";"29,0166";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/1993;;1;1;"50,1611";"26,2833";"35,0562";12;4;1;1;1;;0;"30,0222";"30,5274";"31,5421";"26,2833";"31,034";"30,2746";"30,7805";"30,7805";"29,0166";"42,7996";"28,0171";"50,1611";"31,5421";"32,5627";"31,034";"33,5891";"32,0517";"30,0222";"48,7822";"34,6211";"36,9633";"41,7272";"43,0684";"38,2762";"38,8036";"34,6211";"43,3376";"39,3323";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/1993;;1;1;"43,3376";"19,3268";"30,0811";1;31;1;1;1;;0;"43,3376";"36,9633";"26,0373";"24,5698";"23,6001";"23,8418";"34,88";"33,8466";"29,0166";"28,2663";"28,2663";"36,4404";"32,5627";"30,2746";"28,7661";"36,9633";"36,9633";"40,9261";"33,8466";"30,0222";"30,5274";"32,5627";"37,4875";"32,5627";"30,5274";"23,8418";"23,1178";"22,8774";"20,4984";"19,794";"19,3268";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/1992;;1;1;"70,426";"32,8188";"44,9775";1;27;1;1;1;;0;"70,426";"67,4995";"68,6674";"64,5954";"60,5689";"49,0574";"44,1469";"34,6211";"40,6597";"40,6597";"40,9261";"36,7017";"38,2762";"43,3376";"43,0684";"36,9633";"37,4875";"37,75";"37,4875";"35,1392";"37,75";"34,3626";"34,3626";"35,3988";"38,5397";"35,1392";"32,8188";"64,5954";"62,2889";"46,3179";"44,6879";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/1992;;1;1;"70,426";"18,1678";"31,2595";29;13;1;1;1;;0;"39,0678";"37,2252";"40,6597";"44,6879";"35,3988";"34,88";"36,4404";"32,0517";"21,4444";"21,2072";"20,4984";"19,5601";"18,1678";"20,2631";"26,0373";"23,1178";"33,8466";"24,084";"21,2072";"34,6211";"26,0373";"37,75";"30,7805";"29,0166";"21,9202";"20,2631";"24,084";"40,6597";"70,426";"52,3813";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/1992;;1;1;"55,7434";"13,6687";"23,6141";30;3;1;1;1;;0;"16,5674";"15,665";"13,6687";"29,7702";"24,5698";"23,3587";"25,3016";"22,8774";"17,7079";"14,5499";"13,8881";"14,1081";"14,5499";"18,8617";"19,794";"20,7342";"21,4444";"21,9202";"22,3979";"16,7944";"18,8617";"20,2631";"21,2072";"28,516";"18,1678";"17,4787";"23,6001";"42,531";"54,338";"55,7434";"42,7996";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/1992;;1;1;"26,7766";"11,0873";"15,9478";19;10;1;1;1;;0;"12,1511";"11,9369";"12,3659";"16,115";"12,3659";"12,1511";"11,9369";"11,7235";"11,7235";"11,0873";"11,2986";"16,115";"15,2172";"15,665";"15,4408";"14,9942";"16,3409";"21,9202";"26,7766";"26,2833";"23,3587";"21,9202";"20,2631";"18,6299";"15,4408";"14,1081";"14,9942";"16,3409";"15,4408";"14,3287";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/1992;;1;1;"13,8881";"11,9369";"12,9256";3;15;1;1;1;;0;"13,6687";"13,6687";"13,8881";"13,45";"13,6687";"13,8881";"13,2319";"13,2319";"12,7976";"13,2319";"13,0144";"13,0144";"12,7976";"12,7976";"11,9369";"12,3659";"12,7976";"13,0144";"13,0144";"13,2319";"13,45";"13,0144";"13,0144";"12,7976";"12,5814";"12,7976";"12,3659";"11,9369";"11,9369";"11,9369";"12,1511";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/1992;;1;1;"17,2501";"14,1081";"15,6117";2;28;1;1;1;;0;"16,7944";"17,2501";"17,022";"16,7944";"16,3409";"15,8897";"16,5674";"16,3409";"16,3409";"16,115";"16,115";"16,3409";"15,665";"15,4408";"15,4408";"15,665";"15,665";"15,665";"16,5674";"14,9942";"15,665";"14,9942";"14,9942";"14,5499";"14,5499";"14,5499";"14,5499";"14,1081";"14,5499";"14,3287";"14,1081";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/1992;;1;1;"21,682";"17,2501";"19,1107";1;23;1;1;1;;0;"21,682";"21,682";"21,2072";"20,7342";"20,9704";"20,7342";"20,0283";"19,5601";"19,794";"20,2631";"19,794";"19,3268";"19,3268";"19,794";"19,794";"19,094";"18,8617";"18,6299";"17,7079";"18,6299";"17,7079";"18,1678";"17,2501";"17,7079";"17,4787";"17,7079";"17,4787";"17,2501";"17,7079";"17,2501";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/1992;;1;1;"63,4403";"23,8418";"35,0107";30;18;1;1;1;;0;"30,7805";"30,7805";"44,4172";"42,7996";"43,8768";"39,3323";"36,7017";"34,3626";"32,8188";"30,5274";"28,516";"26,7766";"26,0373";"25,5464";"25,3016";"25,3016";"24,5698";"23,8418";"25,0572";"24,3267";"25,0572";"27,7682";"32,8188";"37,75";"35,6587";"41,4598";"40,9261";"43,3376";"57,7217";"63,4403";"57,7217";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/1992;;1;1;"58,2892";"30,7805";"42,8283";10;30;1;1;1;;0;"48,5073";"36,1795";"42,531";"50,1611";"45,7734";"37,75";"35,1392";"37,75";"41,1928";"58,2892";"49,6087";"52,1029";"56,5897";"49,8847";"45,2301";"33,8466";"32,5627";"32,5627";"46,8635";"40,1278";"39,0678";"45,2301";"47,6841";"48,5073";"48,5073";"43,8768";"36,9633";"36,1795";"35,3988";"30,7805";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/1992;;1;1;"102,068";"27,7682";"45,2398";22;7;1;1;1;;0;"48,5073";"40,9261";"51,269";"42,531";"38,5397";"30,2746";"27,7682";"29,5186";"29,5186";"29,0166";"28,7661";"27,7682";"33,5891";"32,307";"31,7967";"36,9633";"31,7967";"32,5627";"55,4618";"59,4271";"91,4964";"102,068";"66,9168";"50,4376";"56,5897";"48,2326";"52,6601";"52,3813";"50,1611";"46,8635";"46,3179";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/1992;;1;1;"112,52";"30,5274";"57,6621";11;23;1;1;1;;0;"47,9582";"47,4103";"49,6087";"46,3179";"44,9588";"44,1469";"44,9588";"76,9409";"84,1623";"82,3461";"112,52";"102,6962";"93,9651";"80,5371";"75,1539";"60,5689";"62,8641";"56,0253";"54,6186";"44,4172";"63,1521";"32,307";"30,5274";"31,034";"37,4875";"34,3626";"40,6597";"42,2628";"48,2326";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60640000;2;01/01/1992;;1;1;"70,426";"18,1678";"38,3966";23;4;1;1;1;;0;"28,2663";"21,9202";"20,0283";"18,1678";"25,5464";"18,6299";"24,5698";"29,5186";"26,7766";"48,5073";"55,1805";"49,8847";"39,0678";"29,0166";"18,1678";"21,2072";"29,5186";"42,7996";"44,4172";"38,8036";"68,083";"55,7434";"70,426";"65,1744";"50,7145";"44,4172";"40,1278";"39,5971";"41,4598";"39,5971";"44,9588";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/1991;;1;1;"34,6211";"18,1678";"24,7712";23;5;1;1;1;;0;"22,3979";"20,2631";"20,9704";"20,4984";"18,1678";"18,8617";"22,8774";"22,6374";"23,1178";"20,2631";"18,1678";"32,0517";"32,5627";"25,5464";"26,2833";"27,5197";"28,2663";"33,0752";"31,034";"20,2631";"19,5601";"23,1178";"34,6211";"30,5274";"32,307";"31,034";"25,7916";"25,3016";"22,3979";"18,8617";"19,5601";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/1991;;1;1;"14,5499";"7,2195";"11,1071";18;2;1;1;1;;0;"7,6122";"7,2195";"9,423";"9,0147";"9,0147";"9,423";"12,5814";"13,6687";"11,2986";"10,8766";"10,8766";"11,9369";"13,6687";"11,7235";"12,1511";"13,8881";"13,45";"14,5499";"11,5107";"11,5107";"11,7235";"11,9369";"12,1511";"12,3659";"10,4575";"9,8345";"9,8345";"9,423";"10,4575";"9,6284";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/10/1991;;1;1;"23,1178";"8,8118";"12,3687";9;24;1;1;1;;0;"11,9369";"13,2319";"15,8897";"15,665";"13,8881";"17,022";"21,4444";"17,2501";"23,1178";"19,5601";"13,2319";"11,7235";"11,0873";"9,6284";"10,0414";"11,7235";"12,3659";"10,0414";"10,4575";"10,2491";"9,6284";"10,0414";"9,6284";"8,8118";"10,0414";"9,2185";"9,6284";"9,423";"9,2185";"9,0147";"9,2185";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/1991;;1;1;"12,3659";"7,6122";"9,0127";29;15;1;1;1;;0;"9,423";"9,2185";"9,423";"8,6097";"8,6097";"9,0147";"8,2081";"8,6097";"8,6097";"7,81";"8,6097";"8,6097";"8,0086";"8,2081";"7,6122";"8,0086";"8,2081";"8,0086";"9,0147";"9,2185";"11,7235";"10,0414";"9,2185";"8,8118";"8,6097";"8,8118";"8,2081";"10,2491";"12,3659";"11,2986";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/1991;;1;1;"11,9369";"8,6097";"9,9502";10;31;1;1;1;;0;"11,7235";"11,0873";"10,0414";"9,6284";"9,423";"11,7235";"11,2986";"11,5107";"11,0873";"11,9369";"11,2986";"11,2986";"10,2491";"9,423";"9,0147";"9,423";"9,2185";"9,423";"9,6284";"9,423";"9,2185";"9,6284";"9,423";"9,0147";"9,423";"8,8118";"9,0147";"9,0147";"9,0147";"9,423";"8,6097";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/1991;;1;1;"13,2319";"10,8766";"12,2096";2;29;1;1;1;;0;"11,2986";"13,2319";"13,2319";"13,0144";"12,5814";"11,9369";"11,9369";"12,5814";"11,9369";"12,7976";"12,7976";"12,7976";"12,5814";"13,0144";"12,7976";"13,0144";"12,3659";"12,7976";"12,5814";"11,9369";"11,5107";"11,9369";"11,2986";"11,7235";"11,5107";"11,9369";"11,9369";"11,7235";"10,8766";"11,0873";"11,7235";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/1991;;1;1;"17,4787";"10,6667";"13,5157";1;23;2;2;2;;0;"17,4787";"15,4408";"15,8897";"16,3409";"14,3287";"15,4408";"13,8881";"13,0144";"13,0144";"14,7717";"15,4408";"14,7717";"14,3287";"12,7976";"15,4408";"12,7976";"14,9942";"13,2319";"12,1511";"12,1511";"10,8766";"11,2986";"10,6667";"12,1511";"14,3287";"13,2319";"11,7235";"11,9369";"10,8766";"10,6667";;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/1991;;1;1;"25,5464";"16,3409";"20,014";1;16;2;2;2;;0;"25,5464";"24,5698";"22,3979";"21,682";"21,4444";"22,3979";"21,682";"19,794";"19,5601";"19,794";"20,2631";"20,4984";"20,0283";"20,0283";"19,094";"16,3409";"17,022";"20,2631";"20,0283";"19,3268";"19,794";"19,5601";"19,794";"20,0283";"19,794";"18,6299";"18,1678";"18,3986";"18,6299";"18,3986";"17,4787";1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2
60640000;2;01/04/1991;;1;1;"71,6028";"23,6001";"39,0746";6;29;2;2;2;;0;"38,5397";"37,2252";"38,5397";"50,4376";"49,6087";"71,6028";"58,2892";"50,9916";"46,0455";"49,0574";"38,2762";"38,5397";"37,2252";"38,5397";"35,6587";"32,8188";"36,4404";"37,4875";"43,8768";"51,5467";"44,6879";"36,1795";"28,516";"28,7661";"28,0171";"27,5197";"23,8418";"24,5698";"23,6001";"25,7916";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;
60640000;2;01/03/1991;;1;1;"77,5382";"18,1678";"40,5163";29;12;1;1;1;;0;"28,516";"42,2628";"32,307";"38,5397";"34,3626";"50,1611";"47,4103";"36,4404";"31,5421";"28,516";"23,8418";"18,1678";"19,794";"20,2631";"22,3979";"19,794";"20,7342";"21,682";"25,5464";"26,0373";"35,3988";"44,4172";"46,3179";"69,8389";"75,1539";"65,1744";"73,3745";"68,6674";"77,5382";"59,4271";"52,3813";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/1991;;1;1;"49,6087";"16,7944";"28,5057";26;14;1;1;1;;0;"49,0574";"33,8466";"26,5298";"25,5464";"32,0517";"29,5186";"30,2746";"28,7661";"21,9202";"20,9704";"20,7342";"19,5601";"17,4787";"16,7944";"29,7702";"34,3626";"35,6587";"31,034";"30,7805";"29,5186";"26,2833";"24,5698";"26,5298";"19,5601";"24,3267";"49,6087";"33,5891";"29,5186";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/1991;;1;1;"41,1928";"10,2491";"19,6578";16;1;1;1;1;;0;"10,2491";"11,5107";"25,5464";"25,3016";"16,3409";"12,7976";"15,4408";"21,682";"15,2172";"16,7944";"13,2319";"12,7976";"12,7976";"13,45";"18,8617";"41,1928";"25,3016";"23,1178";"19,094";"20,4984";"17,2501";"24,3267";"25,5464";"23,8418";"26,7766";"20,4984";"19,5601";"16,7944";"15,8897";"23,6001";"24,084";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/1990;;1;1;"35,3988";"9,423";"15,4624";1;30;1;1;1;;0;"35,3988";"30,0222";"14,7717";"13,0144";"11,2986";"11,2986";"11,0873";"11,9369";"12,3659";"10,8766";"14,1081";"13,8881";"14,1081";"20,7342";"17,7079";"15,665";"14,3287";"15,2172";"11,2986";"13,8881";"13,45";"18,1678";"31,7967";"26,2833";"12,1511";"12,7976";"10,8766";"10,4575";"10,4575";"9,423";"10,4575";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
