Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60650000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60650000;2;01/08/1995;;1;1;"18,8391";"12,8085";"15,2548";3;23;2;2;2;;0;"18,4677";"17,7308";"18,8391";"18,4677";"17,7308";"17,7308";"15,5693";"15,9243";"16,2815";"14,8657";"16,2815";"16,2815";"15,2164";"14,8657";"15,2164";"15,2164";"14,5172";"13,4852";"13,8269";"15,5693";"13,4852";"14,5172";"12,8085";"12,8085";"12,8085";"12,8085";"12,8085";"15,2164";"14,5172";"14,5172";"14,5172";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1995;;1;1;"22,2683";"17,7308";"19,9287";1;26;2;2;2;;0;"22,2683";"21,4932";"22,2683";"22,2683";"21,8798";"20,7254";"20,7254";"21,1084";"21,1084";"20,7254";"20,3443";"20,3443";"20,3443";"20,3443";"20,3443";"19,9651";"20,3443";"19,9651";"19,5879";"18,8391";"19,2125";"18,4677";"19,2125";"18,8391";"18,4677";"17,7308";"17,7308";"17,7308";"18,4677";"18,4677";"18,4677";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/06/1995;;1;1;"30,4021";"22,6587";"25,4799";3;30;2;2;2;;0;"28,3062";"28,3062";"30,4021";"26,6587";"25,8449";"26,251";"26,6587";"25,8449";"26,6587";"25,8449";"24,637";"25,8449";"25,4406";"25,0379";"25,0379";"26,6587";"25,4406";"24,637";"25,0379";"24,637";"24,637";"25,0379";"24,637";"25,0379";"23,8404";"23,8404";"24,2378";"23,8404";"23,4447";"22,6587";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60650000;2;01/05/1995;;1;1;"68,1955";"28,7222";"40,4012";6;31;2;2;2;;0;"39,6202";"32,1071";"36,9207";"32,1071";"39,6202";"68,1955";"68,1955";"61,3954";"55,323";"58,3229";"57,82";"52,3659";"43,7628";"40,9888";"38,2641";"41,9081";"39,6202";"36,0323";"34,2729";"33,402";"32,9689";"32,9689";"31,6785";"32,1071";"32,5372";"32,9689";"30,4021";"29,5589";"29,1398";"29,1398";"28,7222";1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/04/1995;;1;1;"100,8541";"37,3671";"65,1884";9;30;2;2;2;;0;"91,1629";"96,2669";"80,0449";"62,9507";"58,827";"57,3182";"59,8487";"80,5932";"100,8541";"67,1392";"57,3182";"72,9927";"55,323";"57,3182";"55,323";"57,82";"58,827";"55,323";"52,3659";"53,839";"58,827";"55,323";"99,1285";"75,1474";"63,9923";"55,323";"55,323";"76,2298";"47,5355";"37,3671";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;
60650000;2;01/03/1995;;1;1;"158,5727";"36,0323";"73,9239";29;6;2;2;2;;0;"47,0594";"51,8772";"41,9081";"44,2298";"45,1678";"36,0323";"58,827";"57,82";"52,8557";"40,9888";"40,0751";"78,9507";"61,9129";"88,354";"67,6669";"57,82";"72,4561";"77,8599";"78,9507";"81,1423";"80,0449";"88,9142";"81,1423";"95,6968";"93,4239";"118,4577";"93,4239";"86,6779";"158,5727";"110,1658";"103,1651";1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1
60650000;2;01/02/1995;;1;1;"94,5588";"49,9351";"67,9417";9;7;2;2;2;;0;"68,725";"56,3182";"57,3182";"50,9037";"51,3898";"50,4188";"49,9351";"81,6922";"94,5588";"79,4974";"74,0683";"78,4049";"83,3469";"88,354";"74,0683";"73,5301";"57,3182";"68,1955";"74,0683";"80,5932";"68,725";"67,6669";"66,6125";"58,827";"60,3633";"58,827";"58,3229";"70,3188";;;;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;;
60650000;2;01/01/1995;;1;1;"215,2379";"32,9689";"63,4298";5;15;2;2;2;;0;"92,2919";"82,243";"123,8567";"181,8312";"215,2379";"125,0636";"93,4239";"88,9142";"53,3467";"44,2298";"43,2971";"38,7147";"34,7105";"33,8367";"32,9689";"32,9689";"35,1496";"36,4758";"37,3671";"40,9888";"41,4478";"41,9081";"37,8149";"36,9207";"47,5355";"44,2298";"53,3467";"55,82";"50,9037";"48,4915";"40,9888";2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/1994;;1;1;"82,243";"29,9797";"43,1975";9;1;2;2;2;;0;"29,9797";"33,8367";"38,2641";"38,2641";"36,0323";"33,402";"36,9207";"37,8149";"82,243";"81,1423";"35,5902";"36,0323";"33,402";"32,9689";"47,5355";"40,0751";"48,0129";"57,82";"37,3671";"32,9689";"32,5372";"32,1071";"33,8367";"42,8328";"44,2298";"77,8599";"57,82";"47,0594";"42,8328";"39,6202";"38,7147";1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1
60650000;2;01/11/1994;;1;1;"122,0512";"13,4852";"35,2429";20;7;2;2;2;;0;"27,8919";"20,7254";"19,5879";"20,3443";"21,8798";"15,9243";"13,4852";"13,4852";"13,8269";"13,8269";"15,2164";"19,2125";"18,4677";"19,9651";"19,2125";"28,3062";"24,637";"25,0379";"28,7222";"122,0512";"73,5301";"87,2358";"72,4561";"66,0866";"56,8177";"57,82";"38,7147";"34,2729";"33,8367";"34,7105";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;
60650000;2;01/10/1994;;1;1;"38,7147";"13,4852";"20,7138";29;16;1;1;1;;0;"17,002";"16,2815";"15,2164";"14,8657";"13,8269";"13,8269";"20,3443";"20,7254";"20,3443";"16,6407";"15,9243";"15,2164";"14,5172";"14,5172";"14,5172";"13,4852";"13,4852";"13,4852";"14,171";"15,2164";"36,4758";"25,8449";"27,4792";"27,0681";"22,2683";"23,4447";"32,9689";"34,7105";"38,7147";"29,1398";"30,4021";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/1994;;1;1;"19,2125";"16,6407";"17,8089";13;3;1;1;1;;0;"17,002";"17,002";"16,6407";"18,0983";"17,7308";"18,0983";"17,002";"17,3654";"17,7308";"16,6407";"17,002";"17,3654";"19,2125";"18,0983";"18,8391";"18,0983";"17,002";"18,4677";"17,002";"17,7308";"17,3654";"18,8391";"18,0983";"19,2125";"18,8391";"16,6407";"18,0983";"18,8391";"18,8391";"17,3654";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/1994;;1;1;"26,6587";"17,7308";"21,2412";2;28;1;1;1;;0;"24,2378";"26,6587";"21,8798";"22,6587";"22,6587";"21,4932";"22,6587";"22,6587";"22,6587";"21,4932";"21,8798";"21,4932";"22,2683";"20,7254";"20,7254";"20,7254";"20,7254";"21,4932";"19,5879";"19,2125";"18,8391";"18,0983";"18,0983";"19,5879";"19,9651";"20,7254";"23,4447";"17,7308";"21,8798";"21,1084";"21,1084";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1994;;1;1;"37,3671";"23,4447";"28,3157";1;29;1;1;1;;0;"37,3671";"33,402";"31,2515";"29,9797";"29,5589";"28,7222";"29,1398";"29,1398";"28,7222";"28,3062";"27,8919";"24,2378";"27,8919";"31,2515";"30,826";"29,5589";"27,0681";"26,251";"26,6587";"27,0681";"26,6587";"26,251";"27,4792";"30,826";"29,1398";"27,8919";"27,0681";"26,251";"23,4447";"23,4447";"25,0379";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/1994;;1;1;"47,5355";"32,1071";"36,4686";26;21;2;2;2;;0;"39,1668";"38,7147";"38,7147";"38,2641";"37,3671";"36,9207";"36,4758";"36,0323";"36,0323";"35,1496";"35,1496";"34,2729";"34,2729";"33,8367";"33,8367";"33,8367";"33,8367";"33,402";"32,9689";"32,9689";"32,1071";"32,9689";"32,9689";"33,8367";"41,9081";"47,5355";"44,2298";"43,2971";"41,4478";"32,5372";;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;
60650000;2;01/05/1994;;1;1;"50,9037";"39,6202";"44,9497";1;30;2;2;2;"0,0";0;"50,9037";"50,4188";"49,4526";"48,9715";"48,4915";"47,5355";"47,5355";"47,0594";"46,5845";"45,6387";"44,6982";"44,6982";"44,6982";"45,6387";"46,111";"45,6387";"45,1678";"44,6982";"43,7628";"43,2971";"42,3698";"42,3698";"42,3698";"43,7628";"43,7628";"43,2971";"42,3698";"41,9081";"40,9888";"39,6202";"39,6202";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2
60650000;2;01/04/1994;;1;1;"115,4812";"51,3898";"65,0958";8;30;2;2;2;;0;"69,2553";"66,6125";"83,9001";"71,9205";"66,6125";"67,6669";"70,8518";"115,4812";"97,9816";"77,3157";"70,3188";"65,0376";"55,323";"55,323";"67,1392";"59,8487";"62,4314";"55,323";"59,8487";"55,323";"57,3182";"55,323";"57,3182";"61,3954";"55,323";"55,323";"55,323";"55,323";"55,323";"51,3898";;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;1;1;1;
60650000;2;01/03/1994;;1;1;"200,3875";"43,7628";"98,7752";6;2;2;2;2;;0;"54,8271";"43,7628";"44,6982";"75,6882";"166,891";"200,3875";"164,3216";"177,9069";"185,7742";"155,3983";"128,6995";"112,5214";"107,8211";"114,2953";"120,2515";"100,2782";"106,6529";"78,4049";"68,725";"96,8377";"89,4752";"82,243";"66,0866";"59,8487";"73,5301";"67,6669";"70,3188";"59,335";"65,0376";"62,9507";"61,3954";1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/1994;;1;1;"103,1651";"50,9037";"69,4781";5;19;2;2;2;;0;"60,3633";"57,3182";"72,4561";"71,3857";"103,1651";"76,7723";"78,9507";"74,6074";"73,5301";"73,5301";"69,2553";"74,0683";"63,9923";"68,1955";"74,6074";"65,5616";"67,6669";"56,8177";"50,9037";"51,8772";"75,1474";"68,725";"59,335";"81,6922";"71,3857";"70,3188";"68,1955";"65,5616";;;;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;;;
60650000;2;01/01/1994;;1;1;"158,5727";"41,4478";"94,4134";14;2;1;1;1;;0;"46,111";"41,4478";"97,4093";"129,9165";"79,4974";"64,5145";"74,6074";"101,4308";"67,1392";"74,0683";"80,0449";"96,2669";"125,0636";"158,5727";"156,032";"154,7651";"144,712";"93,991";"74,6074";"70,3188";"60,8789";"54,3325";"69,7866";"108,4062";"92,8575";"103,7446";"126,273";"117,8611";"97,4093";"92,2919";"72,4561";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/1993;;1;1;"129,3077";"20,7254";"52,6353";24;5;1;1;1;;0;"25,0379";"23,8404";"21,1084";"21,4932";"20,7254";"21,1084";"25,4406";"29,1398";"77,3157";"32,9689";"28,3062";"41,4478";"40,0751";"39,6202";"52,8557";"34,2729";"38,7147";"27,4792";"47,5355";"59,335";"82,7946";"72,4561";"69,2553";"129,3077";"112,5214";"97,4093";"85,5644";"87,2358";"80,5932";"56,3182";"50,4188";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/1993;;1;1;"80,0449";"16,6407";"26,9555";28;2;1;1;1;;0;"17,3654";"16,6407";"17,002";"17,002";"18,0983";"26,6587";"27,0681";"52,8557";"49,9351";"22,6587";"21,4932";"18,4677";"22,6587";"21,8798";"17,3654";"18,8391";"17,7308";"30,4021";"18,8391";"18,0983";"19,5879";"19,9651";"29,9797";"19,9651";"19,9651";"31,2515";"33,8367";"80,0449";"32,1071";"50,9037";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/10/1993;;1;1;"36,4758";"14,171";"22,9565";27;14;1;1;1;;0;"25,8449";"24,637";"21,4932";"25,4406";"21,8798";"21,4932";"23,0508";"22,6587";"17,7308";"15,9243";"15,5693";"14,5172";"14,5172";"14,171";"14,171";"21,1084";"23,0508";"25,8449";"26,251";"24,637";"19,9651";"27,8919";"22,6587";"20,7254";"29,1398";"32,9689";"36,4758";"35,1496";"30,4021";"23,4447";"18,8391";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/1993;;1;1;"29,5589";"14,8657";"18,1357";27;12;1;1;1;;0;"17,7308";"17,7308";"17,3654";"16,2815";"15,9243";"17,7308";"16,2815";"15,9243";"15,9243";"16,2815";"15,9243";"14,8657";"15,5693";"14,8657";"14,8657";"15,5693";"15,9243";"15,2164";"15,5693";"15,9243";"15,5693";"17,3654";"17,002";"18,0983";"19,5879";"25,4406";"29,5589";"26,251";"27,0681";"26,6587";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/1993;;1;1;"29,9797";"17,002";"20,4561";16;9;1;1;1;;0;"19,9651";"19,9651";"19,5879";"19,5879";"18,8391";"18,4677";"18,8391";"17,7308";"17,002";"17,7308";"17,002";"18,0983";"18,0983";"17,3654";"18,0983";"29,9797";"21,4932";"24,2378";"21,8798";"21,8798";"18,0983";"18,8391";"19,2125";"24,2378";"27,4792";"27,4792";"23,4447";"21,1084";"19,9651";"19,5879";"18,8391";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1993;;1;1;"23,0508";"18,4677";"21,2043";4;30;1;1;1;;0;"22,6587";"22,6587";"22,6587";"23,0508";"21,8798";"22,2683";"21,4932";"22,6587";"22,6587";"21,8798";"21,4932";"22,2683";"22,2683";"21,8798";"21,8798";"21,4932";"21,1084";"20,7254";"21,4932";"20,7254";"20,3443";"20,7254";"19,9651";"19,5879";"20,3443";"20,3443";"19,9651";"19,5879";"19,5879";"18,4677";"19,2125";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/1993;;1;1;"36,9207";"23,8404";"27,6341";3;24;1;1;1;;0;"29,1398";"28,7222";"36,9207";"31,6785";"32,1071";"28,3062";"30,4021";"29,1398";"32,5372";"30,826";"28,7222";"28,7222";"29,1398";"28,3062";"27,8919";"27,4792";"26,251";"25,8449";"25,4406";"25,4406";"25,8449";"25,8449";"25,0379";"23,8404";"24,2378";"24,2378";"23,8404";"23,8404";"23,8404";"25,4406";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/1993;;1;1;"39,6202";"28,3062";"32,0301";19;12;1;1;1;;0;"32,9689";"32,5372";"32,9689";"34,2729";"35,5902";"35,1496";"32,5372";"32,5372";"31,2515";"31,2515";"29,9797";"28,3062";"29,1398";"29,9797";"36,0323";"36,4758";"35,5902";"33,8367";"39,6202";"35,5902";"32,5372";"30,826";"30,4021";"30,4021";"29,9797";"29,1398";"29,5589";"28,7222";"28,7222";"28,3062";"28,7222";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/1993;;1;1;"63,4711";"33,402";"44,2627";4;30;1;1;1;;0;"48,9715";"48,9715";"49,9351";"63,4711";"52,8557";"47,5355";"47,5355";"45,1678";"60,3633";"57,3182";"52,8557";"59,8487";"54,8271";"46,111";"44,2298";"37,8149";"40,5313";"38,7147";"39,6202";"39,6202";"38,7147";"36,4758";"36,4758";"35,1496";"34,2729";"34,7105";"34,2729";"34,2729";"33,8367";"33,402";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/1993;;1;1;"93,991";"38,7147";"58,9676";28;11;1;1;1;;0;"74,0683";"74,0683";"72,4561";"71,3857";"61,3954";"47,5355";"43,7628";"42,8328";"40,9888";"40,5313";"38,7147";"40,0751";"44,6982";"43,7628";"48,4915";"45,6387";"44,2298";"48,9715";"47,0594";"45,6387";"59,335";"93,4239";"81,6922";"77,8599";"68,725";"76,7723";"79,4974";"93,991";"68,725";"58,3229";"53,3467";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/1993;;1;1;"90,037";"48,4915";"63,7531";12;4;1;1;1;;0;"54,8271";"55,82";"57,3182";"48,4915";"56,8177";"55,323";"56,3182";"56,3182";"53,3467";"77,3157";"51,3898";"90,037";"57,3182";"59,335";"56,8177";"61,3954";"58,3229";"54,8271";"87,7945";"62,9507";"67,1392";"75,6882";"77,8599";"69,2553";"70,3188";"62,9507";"78,4049";"71,3857";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60650000;2;01/01/1993;;1;1;"78,4049";"36,0323";"55,0812";1;31;1;1;1;;0;"78,4049";"67,1392";"48,0129";"45,6387";"43,7628";"44,2298";"63,4711";"61,9129";"53,3467";"51,8772";"51,8772";"66,0866";"59,335";"55,323";"52,8557";"67,1392";"67,1392";"74,0683";"61,9129";"54,8271";"55,82";"59,335";"68,1955";"59,335";"55,82";"44,2298";"42,8328";"42,3698";"38,2641";"36,9207";"36,0323";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/1992;;1;1;"126,273";"59,8487";"81,234";1;27;1;1;1;;0;"126,273";"120,8508";"123,2542";"116,0752";"108,4062";"88,354";"79,4974";"62,9507";"73,5301";"73,5301";"74,0683";"66,6125";"69,2553";"78,4049";"77,8599";"67,1392";"68,1955";"68,725";"68,1955";"63,9923";"68,725";"62,4314";"62,4314";"64,5145";"69,7866";"63,9923";"59,8487";"115,4812";"111,9315";"83,3469";"80,5932";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/1992;;1;1;"125,668";"34,2729";"57,156";29;13;1;1;1;;0;"70,8518";"67,6669";"73,5301";"80,5932";"64,5145";"63,4711";"66,0866";"58,3229";"40,0751";"39,6202";"38,2641";"36,4758";"34,2729";"37,8149";"48,0129";"42,8328";"61,9129";"44,6982";"39,6202";"62,9507";"48,0129";"68,725";"56,3182";"53,3467";"40,9888";"37,8149";"44,6982";"73,5301";"125,668";"93,991";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/10/1992;;1;1;"100,2782";"25,8449";"43,6264";30;3;1;1;1;;0;"31,2515";"29,5589";"25,8449";"54,3325";"45,6387";"43,2971";"46,5845";"42,3698";"33,402";"27,4792";"26,251";"26,6587";"27,4792";"35,1496";"36,9207";"38,7147";"40,0751";"40,9888";"41,4478";"31,6785";"35,1496";"37,8149";"39,6202";"52,3659";"33,8367";"32,9689";"43,7628";"76,7723";"97,4093";"100,2782";"77,3157";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/1992;;1;1;"49,4526";"20,7254";"29,9381";19;10;1;1;1;;0;"23,0508";"22,6587";"23,4447";"30,4021";"23,4447";"23,0508";"22,6587";"21,8798";"21,8798";"20,7254";"21,1084";"30,4021";"28,7222";"29,5589";"29,1398";"28,3062";"30,826";"40,9888";"49,4526";"48,4915";"43,2971";"40,9888";"37,8149";"34,7105";"29,1398";"26,6587";"28,3062";"30,826";"29,1398";"27,0681";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/1992;;1;1;"26,251";"22,2683";"24,4501";3;29;1;1;1;;0;"25,8449";"25,8449";"26,251";"25,4406";"25,8449";"26,251";"25,0379";"25,0379";"24,2378";"25,0379";"24,637";"24,637";"24,2378";"24,2378";"22,6587";"23,4447";"24,2378";"24,637";"24,637";"25,0379";"25,4406";"24,637";"24,637";"24,2378";"23,8404";"24,2378";"23,4447";"22,6587";"22,2683";"22,2683";"23,0508";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1992;;1;1;"32,5372";"26,6587";"29,4634";2;28;1;1;1;;0;"31,6785";"32,5372";"32,1071";"31,6785";"30,826";"29,9797";"31,2515";"30,826";"30,826";"30,4021";"30,4021";"30,826";"29,5589";"29,1398";"29,1398";"29,5589";"29,5589";"29,5589";"31,2515";"28,3062";"29,5589";"28,3062";"28,3062";"27,4792";"27,4792";"27,4792";"27,4792";"26,6587";"27,4792";"27,0681";"26,6587";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/1992;;1;1;"40,5313";"32,5372";"35,7892";1;23;1;1;1;;0;"40,5313";"40,5313";"39,6202";"38,7147";"39,1668";"38,7147";"37,3671";"36,4758";"36,9207";"37,8149";"36,9207";"36,0323";"36,0323";"36,9207";"36,9207";"35,5902";"35,1496";"34,7105";"33,402";"34,7105";"33,402";"34,2729";"32,5372";"33,402";"32,9689";"33,402";"32,9689";"32,5372";"33,402";"32,5372";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/1992;;1;1;"113,7033";"43,9192";"63,6002";30;18;1;1;1;;0;"56,2737";"56,2737";"80,0449";"77,3157";"78,9507";"71,3857";"66,6125";"62,4314";"59,8487";"55,7669";"52,2481";"49,2725";"47,7992";"46,8225";"46,3358";"46,3358";"45,3658";"43,9192";"45,8502";"44,8824";"45,8502";"50,7555";"59,8487";"68,725";"65,0376";"75,1474";"74,0683";"78,4049";"103,1651";"113,7033";"103,1651";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/1992;;1;1;"104,9058";"56,2737";"76,5238";10;30;1;1;1;"0,0";0;"87,2358";"65,5616";"76,7723";"90,037";"82,243";"68,725";"63,9923";"68,725";"74,6074";"104,9058";"88,9142";"93,4239";"102,0082";"89,4752";"81,6922";"61,9129";"59,335";"59,335";"59,335";"72,4561";"70,8518";"81,6922";"85,5644";"87,2358";"87,2358";"78,9507";"67,1392";"65,5616";"64,5145";"56,2737";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/1992;;1;1;"177,9069";"50,7555";"81,4408";22;7;2;2;2;;0;"87,2358";"74,0683";"92,2919";"76,7723";"69,7866";"55,2612";"50,7555";"53,75";"53,75";"53,2483";"52,7477";"50,7555";"61,3954";"58,8224";"57,7999";"67,1392";"57,7999";"59,335";"99,703";"106,6529";"161,761";"177,9069";"120,2515";"90,5996";"102,0082";"86,6779";"94,5588";"93,991";"90,037";"84,4541";"83,3469";1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/1992;;1;1;"193,7151";"55,7669";"101,2743";11;23;1;1;1;;0;"86,1207";"85,0088";"88,9142";"83,3469";"81,1423";"79,4974";"81,1423";"136,6544";"149,092";"146,5856";"193,7151";"179,2129";"165,6052";"143,4658";"133,5825";"108,992";"112,5214";"100,8541";"97,9816";"80,0449";"65,0376";"58,8224";"55,7669";"56,7814";"68,1955";"62,4314";"73,5301";"76,2298";"86,6779";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60650000;2;01/01/1992;;1;1;"125,668";"33,6405";"69,4893";23;4;1;1;1;;0;"51,7495";"40,5844";"36,8455";"33,6405";"46,8225";"34,0944";"45,3658";"53,75";"49,2725";"87,2358";"99,1285";"89,4752";"70,8518";"53,2483";"33,6405";"39,1731";"53,75";"77,3157";"80,0449";"70,3188";"121,4507";"100,2782";"125,668";"116,6698";"91,1629";"80,0449";"72,4561";"71,9205";"75,1474";"71,9205";"81,1423";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/1991;;1;1;"62,9507";"33,1879";"45,3766";23;5;1;1;1;;0;"41,0572";"37,3085";"38,7051";"37,7728";"33,1879";"34,5497";"42,0065";"41,5313";"42,4829";"37,3085";"33,6405";"58,3106";"59,335";"46,8225";"48,2893";"50,2601";"51,7495";"60,3633";"56,7814";"37,3085";"35,9233";"42,4829";"62,9507";"55,7669";"58,8224";"56,7814";"47,3103";"46,3358";"41,0572";"34,5497";"35,9233";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
